text,sense,label,ind,new_label
"for two hours a whole aquatic army escorted the nautilus . in the midst of their leaping and cavorting , while they competed with each other in beauty , radiance , and speed , i could distinguish some green wrasse , bewhiskered mullet marked with pairs of black lines , white gobies from the genus eleotris with curved caudal fins and violet spots on the back , wonderful japanese mackerel from the genus scomber with blue bodies and silver heads , glittering azure goldfish whose name by itself gives their full description , several varieties of porgy or gilthead ( some banded gilthead with fins variously blue and yellow , some with horizontal heraldic bars and enhanced by a black strip around their caudal area , some with color zones and elegantly corseted in their six waistbands ) , trumpetfish with flutelike beaks that looked like genuine seafaring woodcocks and were sometimes a meter long , japanese salamanders , serpentine moray eels from the genus echidna that were six feet long with sharp little eyes and a huge mouth bristling with teeth ; etc .","('name', 'nom', 'nombrar')",0,85,0
""" yes , hell has resuscitated you , "" continued athos . "" hell has made you rich , hell has given you another name , hell has almost made you another face ; but it has neither effaced the stains from your soul nor the brand from your body . ""","('name', 'nom', 'nombrar')",0,24,0
"it was seven in the morning when mr . fogg , aouda , and passepartout set foot upon the american continent , if this name can be given to the floating quay upon which they disembarked . these quays , rising and falling with the tide , thus facilitate the loading and unloading of vessels . alongside them were clippers of all sizes , steamers of all nationalities , and the steamboats , with several decks rising one above the other , which ply on the sacramento and its tributaries . there were also heaped up the products of a commerce which extends to mexico , chili , peru , brazil , europe , asia , and all the pacific islands .","('name', 'nom', 'nombrar')",0,24,0
""" you believed me to be dead , did you not , as i believed you to be ? and the name of athos as well concealed the comte de la fere , as the name milady clarik concealed anne de breuil .","('name', 'nom', 'nombrar')",0,21,0
""" you believed me to be dead , did you not , as i believed you to be ? and the name of athos as well concealed the comte de la fere , as the name milady clarik concealed anne de breuil .","('name', 'nom', 'nombrar')",0,35,0
""" no more at present , sister . try if she can speak now -- ask her her name . ""","('name', 'nom', 'nombrar')",0,18,0
""" what is your name ? ""","('name', 'nom', 'nombrar')",0,4,0
it was in the name of comte de wardes .,"('name', 'nom', 'nombrar')",0,4,0
"it was a squid of colossal dimensions , fully eight meters long . it was traveling backward with tremendous speed in the same direction as the nautilus . it gazed with enormous , staring eyes that were tinted sea green . its eight arms ( or more accurately , feet ) were rooted in its head , which has earned these animals the name cephalopod ; its arms stretched a distance twice the length of its body and were writhing like the serpentine hair of the furies . you could plainly see its 250 suckers , arranged over the inner sides of its tentacles and shaped like semispheric capsules . sometimes these suckers fastened onto the lounge window by creating vacuums against it . the monster 's mouth -- a beak made of horn and shaped like that of a parrot -- opened and closed vertically . its tongue , also of horn substance and armed with several rows of sharp teeth , would flicker out from between these genuine shears . what a freak of nature ! a bird 's beak on a mollusk ! its body was spindle - shaped and swollen in the middle , a fleshy mass that must have weighed 20,000 to 25,000 kilograms . its unstable color would change with tremendous speed as the animal grew irritated , passing successively from bluish gray to reddish brown .","('name', 'nom', 'nombrar')",0,63,0
"i did justice to this meal . it was made up of various fish and some slices of sea cucumber , that praiseworthy zoophyte , all garnished with such highly appetizing seaweed as the porphyra laciniata and the laurencia primafetida . our beverage consisted of clear water to which , following the captain 's example , i added some drops of a fermented liquor extracted by the kamchatka process from the seaweed known by name as rhodymenia palmata .","('name', 'nom', 'nombrar')",0,74,0
"it was only a koala , better known under the name of the sloth , being about the size of a large dog , and having stiff hair of a dirty color , the paws armed with strong claws , which enabled it to climb trees and feed on the leaves .","('name', 'nom', 'nombrar')",0,10,0
"d’artagnan did not know london ; he did not know a word of english ; but he wrote the name of buckingham on a piece of paper , and everyone pointed out to him the way to the duke ’s hotel .","('name', 'nom', 'nombrar')",0,19,0
"and the sailor brandishing the harpoon , repeated , not without emotion , the name which he loved so well -- the name of his birthplace .","('name', 'nom', 'nombrar')",0,14,0
"and the sailor brandishing the harpoon , repeated , not without emotion , the name which he loved so well -- the name of his birthplace .","('name', 'nom', 'nombrar')",0,22,0
""" of course it is , water should be , found six miles underground . it has an inky flavour , which is not at all unpleasant . what a capital source of strength hans has found for us here . we will call it after his name . ""","('name', 'nom', 'nombrar')",0,47,0
""" here , professor aronnax , is a manuscript written in several languages . it contains a summary of my research under the sea , and god willing , it wo n't perish with me . signed with my name , complete with my life story , this manuscript will be enclosed in a small , unsinkable contrivance . the last surviving man on the nautilus will throw this contrivance into the sea , and it will go wherever the waves carry it . ""","('name', 'nom', 'nombrar')",0,39,0
the man 's name ! his life story written by himself ! so the secret of his existence might someday be unveiled ? but just then i saw this announcement only as a lead - in to my topic .,"('name', 'nom', 'nombrar')",0,3,0
""" there 's no doubt about the authenticity , for the name and the date , 1647 , are on the back of the canvas . ""","('name', 'nom', 'nombrar')",0,11,0
""" yes , sir , and that 's the subject on which i wanted to confer with you . for seven months we 've been aboard your vessel , and i ask you today , in the name of my companions as well as myself , if you intend to keep us here forever . ""","('name', 'nom', 'nombrar')",0,37,0
""" well , then , i am your servant , monsieur baron , "" said d’artagnan , "" though you have names rather difficult to recollect . ""","('name', 'nom', 'nombre')",1,21,1
"the englishmen were all men of rank ; consequently the odd names of their adversaries were for them not only a matter of surprise , but of annoyance .","('name', 'nom', 'nombre')",1,11,1
""" but after all , "" said lord de winter , when the three friends had been named , "" we do not know who you are . we can not fight with such names ; they are names of shepherds . ""","('name', 'nom', 'nombre')",1,34,1
""" but after all , "" said lord de winter , when the three friends had been named , "" we do not know who you are . we can not fight with such names ; they are names of shepherds . ""","('name', 'nom', 'nombre')",1,38,1
"i knew their names afterwards , and may as well mention them now .","('name', 'nom', 'nombre')",1,3,1
""" therefore your lordship may suppose they are only assumed names , "" said athos .","('name', 'nom', 'nombre')",1,10,1
""" and that is but just , "" said athos , and he took aside the one of the four englishmen with whom he was to fight , and communicated his name in a low voice .","('name', 'nom', 'nombrar')",0,31,0
""" if he had been one there was no reason to believe that he had ceased to be . on the contrary , from his point of view , any sudden change would be likely to draw attention to himself . he would , probably , for a time at least , continue to perform his duties . there was no reason to suppose that he was going under an assumed name . why should he change his name in a country where no one knew his original one ? i therefore organized my street arab detective corps , and sent them systematically to every cab proprietor in london until they ferreted out the man that i wanted . how well they succeeded , and how quickly i took advantage of it , are still fresh in your recollection . the murder of stangerson was an incident which was entirely unexpected , but which could hardly in any case have been prevented . through it , as you know , i came into possession of the pills , the existence of which i had already surmised . you see the whole thing is a chain of logical sequences without a break or flaw . ""","('name', 'nom', 'nombrar')",0,71,0
""" yes , "" said aramis , "" but that one word is the name of some town or village . ""","('name', 'nom', 'nombrar')",0,14,0
""" and that name of a town or village is written in her hand ! "" cried athos .","('name', 'nom', 'nombrar')",0,3,0
"after leaving these delightful islands to the protection of the french flag , the nautilus covered about 2,000 miles from december 4 to the 11th . its navigating was marked by an encounter with an immense school of squid , unusual mollusks that are near neighbors of the cuttlefish . french fishermen give them the name "" cuckoldfish , "" and they belong to the class cephalopoda , family dibranchiata , consisting of themselves together with cuttlefish and argonauts . the naturalists of antiquity made a special study of them , and these animals furnished many ribald figures of speech for soapbox orators in the greek marketplace , as well as excellent dishes for the tables of rich citizens , if we 're to believe athenaeus , a greek physician predating galen .","('name', 'nom', 'nombrar')",0,55,0
""" your real name you will not give ? ""","('name', 'nom', 'nombrar')",0,3,0
"the pirates had evidently destroyed everything that concerned either the captain or the owners of the "" speedy , "" and , as the name of her port was not painted on her counter , there was nothing which would tell them her nationality .","('name', 'nom', 'nombrar')",0,24,0
"d’artagnan was lifting a glass to his lips ; but at the name of milady , his hand trembled so , that he was obliged to put the glass on the ground again for fear of spilling the contents . ""","('name', 'nom', 'nombrar')",0,12,0
""" yes , sir ! the avenger ! a splendid name ! "" captain nemo murmured , crossing his arms .","('name', 'nom', 'nombrar')",0,10,0
"all the past was effaced from the eyes of this woman ; and her looks , fixed on the future , beheld nothing but the high fortunes reserved for her by the cardinal , whom she had so successfully served without his name being in any way mixed up with the sanguinary affair .","('name', 'nom', 'nombrar')",0,42,0
""" that is he , that is he ; but his name ? ""","('name', 'nom', 'nombrar')",0,11,0
"while cruising along only a few cable lengths from the underpinning of reao island , i marveled at the gigantic piece of work accomplished by these microscopic laborers . these walls were the express achievements of madrepores known by the names fire coral , finger coral , star coral , and stony coral . these polyps grow exclusively in the agitated strata at the surface of the sea , and so it 's in the upper reaches that they begin these substructures , which sink little by little together with the secreted rubble binding them . this , at least , is the theory of mr . charles darwin , who thus explains the formation of atolls -- a theory superior , in my view , to the one that says these madreporic edifices sit on the summits of mountains or volcanoes submerged a few feet below sea level .","('name', 'nom', 'nombre')",1,40,1
"but she was greatly embarrassed . she did not know whether the abbess was a royalist or a cardinalist ; she therefore confined herself to a prudent middle course . but the abbess , on her part , maintained a reserve still more prudent , contenting herself with making a profound inclination of the head every time the fair traveler pronounced the name of his eminence .","('name', 'nom', 'nombrar')",0,62,0
this name was magic ! it was the name of those islets where vessels under the count de la pérouse had miscarried . i straightened suddenly .,"('name', 'nom', 'nombrar')",0,8,0
"in the northeast there emerged two volcanic islands of unequal size , surrounded by a coral reef whose circuit measured forty miles . we were facing the island of vanikoro proper , to which captain dumont d'urville had given the name "" island of the search "" ; we lay right in front of the little harbor of vana , located in latitude 16 degrees 4 ' south and longitude 164 degrees 32 ' east . its shores seemed covered with greenery from its beaches to its summits inland , crowned by mt . kapogo , which is 476 fathoms high .","('name', 'nom', 'nombrar')",0,40,0
""" st . valery ; but listen . when you have arrived there you will go to a mean tavern , without a name and without a sign -- a mere fisherman ’s hut . you can not be mistaken ; there is but one . ""","('name', 'nom', 'nombrar')",0,23,0
""" my god ! "" he whispered . "" what was it ? what , in heaven 's name , was it ? ""","('name', 'nom', 'nombrar')",0,18,0
""" she was sent to me by someone of high rank , under the name of kitty .","('name', 'nom', 'nombrar')",0,14,0
"i have not tried to discover her other name . ""","('name', 'nom', 'nombrar')",0,8,0
"she therefore took leave of the abbess , and went to bed , softly rocked by the ideas of vengeance which the name of kitty had naturally brought to her thoughts .","('name', 'nom', 'nombrar')",0,22,0
""" besides , mr . nemo really lives up to his latin name , since he could n't be less in the way if he did n't exist . ""","('name', 'nom', 'nombrar')",0,12,0
""" my inquiries show beyond all question that the family portrait did not lie , and that this fellow was indeed a baskerville . he was a son of that rodger baskerville , the younger brother of sir charles , who fled with a sinister reputation to south america , where he was said to have died unmarried . he did , as a matter of fact , marry , and had one child , this fellow , whose real name is the same as his father 's . he married beryl garcia , one of the beauties of costa rica , and , having purloined a considerable sum of public money , he changed his name to vandeleur and fled to england , where he established a school in the east of yorkshire . his reason for attempting this special line of business was that he had struck up an acquaintance with a consumptive tutor upon the voyage home , and that he had used this man 's ability to make the undertaking a success . fraser , the tutor , died however , and the school which had begun well sank from disrepute into infamy . the vandeleurs found it convenient to change their name to stapleton , and he brought the remains of his fortune , his schemes for the future , and his taste for entomology to the south of england . i learned at the british museum that he was a recognized authority upon the subject , and that the name of vandeleur has been permanently attached to a certain moth which he had , in his yorkshire days , been the first to describe .","('name', 'nom', 'nombrar')",0,80,0
"cyrus harding still needed , in view of his future preparation , another substance , nitrate of potash , which is better known under the name of salt niter , or of saltpeter .","('name', 'nom', 'nombrar')",0,25,0
"i listened again , and this time , yes this time , i did distinctly hear my name pronounced across the wide interval .","('name', 'nom', 'nombrar')",0,17,0
""" we had an example of his readiness of resource that morning when he got away from us so successfully , and also of his audacity in sending back my own name to me through the cabman . from that moment he understood that i had taken over the case in london , and that therefore there was no chance for him there . he returned to dartmoor and awaited the arrival of the baronet . ""","('name', 'nom', 'nombrar')",0,31,0
"the name of porthos produced its effect upon the clerks , who began to laugh ; but porthos turned sharply round , and every countenance quickly recovered its gravity .","('name', 'nom', 'nombrar')",0,1,0
it is thus that the acid known under the name of nordhausen acid is made .,"('name', 'nom', 'nombrar')",0,9,0
". . . . . . "" now , attention . i am going to call your name . ""","('name', 'nom', 'nombrar')",0,17,0
""" no ; but the name struck me , because i also have known that gentleman , and it appeared strange to me to meet with a person who appears to know him well . ""","('name', 'nom', 'nombrar')",0,5,0
"the colonists uncovered themselves at these last words of cyrus harding , and murmured the name of captain nemo .","('name', 'nom', 'nombrar')",0,15,0
"we did n't search in vain , and near noontime we had an ample supply of bananas . this delicious produce from the torrid zones ripens all year round , and malaysians , who give them the name "" pisang , "" eat them without bothering to cook them . in addition to bananas , we gathered some enormous jackfruit with a very tangy flavor , some tasty mangoes , and some pineapples of unbelievable size . but this foraging took up a good deal of our time , which , even so , we had no cause to regret .","('name', 'nom', 'nombrar')",0,37,0
"one pearl alone , the finest , was reserved from the treasure and sent to lady glenarvan in the name of the castaways restored to their country by the "" duncan . ""","('name', 'nom', 'nombrar')",0,19,0
there was founded a vast colony to which they gave the name of that island sunk beneath the waters of the pacific .,"('name', 'nom', 'nombrar')",0,11,0
"a river there was called the mercy , a mountain took the name of mount franklin , a small lake was named lake grant , and the forests became the forests of the far west .","('name', 'nom', 'nombrar')",0,12,0
""" this is the first time i ever heard his name pronounced . ""","('name', 'nom', 'nombrar')",0,10,0
""" a man who will not tell his name , but who comes from the cardinal . ""","('name', 'nom', 'nombrar')",0,8,0
""" was there anything found on him ? "" said dorian , leaning forward and looking at the man with startled eyes . "" anything that would tell his name ? ""","('name', 'nom', 'nombrar')",0,29,0
i started to my feet when i heard the name .,"('name', 'nom', 'nombrar')",0,9,0
"the next morning i awoke feeling perfectly well . i thought a bathe would do me good , and i went to plunge for a few minutes into the waters of this mediterranean sea , for assuredly it better deserved this name than any other sea .","('name', 'nom', 'nombrar')",0,41,0
""" his name ; his name ! "" cried d’artagnan .","('name', 'nom', 'nombrar')",0,2,0
""" his name ; his name ! "" cried d’artagnan .","('name', 'nom', 'nombrar')",0,5,0
"to satisfy captain pencroft , it was now necessary to give a name to the vessel , and , after many propositions had been discussed , the votes were all in favor of the "" bonadventure . ""","('name', 'nom', 'nombrar')",0,12,0
"it appeared , then , that her father would throw no obstacle in the way of rosamond 's union with st . john . mr . oliver evidently regarded the young clergyman 's good birth , old name , and sacred profession as sufficient compensation for the want of fortune .","('name', 'nom', 'nombrar')",0,37,0
"for several days ensuing , her name was unmentioned by either usher or myself ; and during this period i was busied in earnest endeavors to alleviate the melancholy of my friend .","('name', 'nom', 'nombrar')",0,6,0
""" granite house , "" replied harding ; a name which his companions again saluted with a cheer .","('name', 'nom', 'nombrar')",0,9,0
"the papers resumed their discussion about the wager ; all those who had laid bets , for or against him , revived their interest , as if by magic ; the "" phileas fogg bonds "" again became negotiable , and many new wagers were made . phileas fogg 's name was once more at a premium on ' change .","('name', 'nom', 'nombrar')",0,50,0
""" did you inquire the names of those three musketeers ? ""","('name', 'nom', 'nombrar')",0,5,0
""" oh , meddle in nothing which concerns me . do not seek to assist me in that which i am accomplishing . this i ask of you in the name of the interest with which i inspire you , in the name of the service you have rendered me and which i never shall forget while i have life .","('name', 'nom', 'nombrar')",0,30,0
""" oh , meddle in nothing which concerns me . do not seek to assist me in that which i am accomplishing . this i ask of you in the name of the interest with which i inspire you , in the name of the service you have rendered me and which i never shall forget while i have life .","('name', 'nom', 'nombrar')",0,42,0
""" this is the second or third time , monsieur , that you have repeated that name , and yet i have told you that i do not know him . ""","('name', 'nom', 'nombrar')",0,16,0
"at the moment of leaving the harbour , my uncle , who was tenaciously fond of naming his new discoveries , wanted to give it a name , and proposed mine amongst others .","('name', 'nom', 'nombrar')",0,26,0
"did he give his name ? ""","('name', 'nom', 'nombrar')",0,4,0
""" show it to the abbess , and tell her that someone will come and fetch me , either today or tomorrow , and that i am to follow the person who presents himself in your name . ""","('name', 'nom', 'nombrar')",0,36,0
""" monsieur ! "" said the young woman , supplicating him and clasping her hands together , "" monsieur , in the name of heaven , by the honor of a soldier , by the courtesy of a gentleman , depart ! there , there midnight sounds !","('name', 'nom', 'nombrar')",0,22,0
"d’artagnan alone had discovered nothing -- he , ordinarily the most inventive of the four ; but it must be also said that the very name of milady paralyzed him .","('name', 'nom', 'nombrar')",0,25,0
"pistoles have no name , young man , and that ring has a terrible one , which may betray him who wears it . ""","('name', 'nom', 'nombrar')",0,3,0
""" write that name on a bit of paper , lest i should forget it . there is nothing compromising in the name of a town . is it not so ? ""","('name', 'nom', 'nombrar')",0,3,0
""" write that name on a bit of paper , lest i should forget it . there is nothing compromising in the name of a town . is it not so ? ""","('name', 'nom', 'nombrar')",0,22,0
"now then , go , go , in the name of heaven !","('name', 'nom', 'nombrar')",0,9,0
"never mind , "" said milady , writing the name on half a sheet of paper ; "" i will compromise myself . ""","('name', 'nom', 'nombrar')",0,9,0
""" well , "" said rochefort , taking the paper from milady , folding it , and placing it in the lining of his hat , "" you may be easy . i will do as children do , for fear of losing the paper -- repeat the name along the route .","('name', 'nom', 'nombrar')",0,48,0
"all the immense woods , to which the name of the forests of the far west had been given , were not explored .","('name', 'nom', 'nombrar')",0,8,0
"they were similar to their european brethren , and are commonly known by the name of american rabbits .","('name', 'nom', 'nombrar')",0,14,0
""" twenty years ago , a poor curate -- never mind his name at this moment -- fell in love with a rich man 's daughter ; she fell in love with him , and married him , against the advice of all her friends , who consequently disowned her immediately after the wedding . before two years passed , the rash pair were both dead , and laid quietly side by side under one slab .","('name', 'nom', 'nombrar')",0,12,0
"you should rather ask the name of the governess -- the nature of the event which requires her appearance . ""","('name', 'nom', 'nombrar')",0,5,0
"on january 13 , arriving in the timor sea , captain nemo raised the island of that name at longitude 122 degrees . this island , whose surface area measures 1,625 square leagues , is governed by rajahs . these aristocrats deem themselves the sons of crocodiles , in other words , descendants with the most exalted origins to which a human being can lay claim . accordingly , their scaly ancestors infest the island 's rivers and are the subjects of special veneration . they are sheltered , nurtured , flattered , pampered , and offered a ritual diet of nubile maidens ; and woe to the foreigner who lifts a finger against these sacred saurians .","('name', 'nom', 'nombrar')",0,17,0
"however , at the mouth of the watercourse and above the reach of the high tide , the convulsions of nature had formed , not a grotto , but a pile of enormous rocks , such as are often met with in granite countries and which bear the name of "" chimneys . ""","('name', 'nom', 'nombrar')",0,48,0
""" well , my boy , "" said he to herbert , "" if i do n't know the name of these trees , at any rate i reckon that we may call them ' burning wood , ' and just now that 's the chief thing we want . ""","('name', 'nom', 'nombrar')",0,19,0
""" in the name of heaven , my lord ! "" cried mme . bonacieux , throwing herself between the combatants and seizing the swords with her hands .","('name', 'nom', 'nombrar')",0,3,0
"he wrote again a few weeks since , to intimate that the heiress was lost , and asking if we knew anything of her . a name casually written on a slip of paper has enabled me to find her out .","('name', 'nom', 'nombrar')",0,26,0
"br -- tan -- a "" britannia , "" exclaimed pencroft , whom the reporter had called ; "" it is a common name for ships , and i could not say if she was english or american ! ""","('name', 'nom', 'nombrar')",0,23,0
"i pronounced his name , offering him at the same time my hand : he took it , smiling and saying , "" we shall do very well by - and - by . ""","('name', 'nom', 'nombrar')",0,3,0
""" in the name of heaven ! "" cried he , "" listen to me ; i have been waiting for someone who has not come . i am dying with anxiety .","('name', 'nom', 'nombrar')",0,3,0
"sheer chance had placed me in the presence of the most valuable specimens of this zoophyte . this coral was the equal of those fished up from the mediterranean off the barbary coast or the shores of france and italy . with its bright colors , it lived up to those poetic names of blood flower and blood foam that the industry confers on its finest exhibits . coral sells for as much as 500 francs per kilogram , and in this locality the liquid strata hid enough to make the fortunes of a whole host of coral fishermen . this valuable substance often merges with other polyparies , forming compact , hopelessly tangled units known as "" macciota , "" and i noted some wonderful pink samples of this coral .","('name', 'nom', 'nombre')",1,52,1
"d’artagnan related his story simply , with the omission of names . he told how he had a rendezvous with a young woman before that pavilion , and how , not seeing her come , he had climbed the linden tree , and by the light of the lamp had seen the disorder of the chamber .","('name', 'nom', 'nombre')",1,10,1
""" in the name of heaven , explain yourself ! ""","('name', 'nom', 'nombrar')",0,3,0
"milady was wrong in fearing that mme . bonacieux would have any suspicion . the poor young woman was too pure to suppose that any female could be guilty of such perfidy ; besides , the name of the comtesse de winter , which she had heard the abbess pronounce , was wholly unknown to her , and she was even ignorant that a woman had had so great and so fatal a share in the misfortune of her life .","('name', 'nom', 'nombrar')",0,36,0
""" in that case , in the name of heaven , "" continued he , throwing him a pistole , "" tell me what you have seen , and i will pledge you the word of a gentleman that not one of your words shall escape from my heart . ""","('name', 'nom', 'nombrar')",0,7,0
"we must confess these three strange names struck us ; and it immediately occurred to us that they were but pseudonyms , under which d’artagnan had disguised names perhaps illustrious , or else that the bearers of these borrowed names had themselves chosen them on the day in which , from caprice , discontent , or want of fortune , they had donned the simple musketeer ’s uniform .","('name', 'nom', 'nombre')",1,6,1
"we must confess these three strange names struck us ; and it immediately occurred to us that they were but pseudonyms , under which d’artagnan had disguised names perhaps illustrious , or else that the bearers of these borrowed names had themselves chosen them on the day in which , from caprice , discontent , or want of fortune , they had donned the simple musketeer ’s uniform .","('name', 'nom', 'nombre')",1,27,1
"we must confess these three strange names struck us ; and it immediately occurred to us that they were but pseudonyms , under which d’artagnan had disguised names perhaps illustrious , or else that the bearers of these borrowed names had themselves chosen them on the day in which , from caprice , discontent , or want of fortune , they had donned the simple musketeer ’s uniform .","('name', 'nom', 'nombre')",1,39,1
from the moment we had no rest till we could find some trace in contemporary works of these extraordinary names which had so strongly awakened our curiosity .,"('name', 'nom', 'nombre')",1,19,1
""" stop , in the name of heaven , monsieur porthos ! "" cried she . "" stop , and let us talk . ""","('name', 'nom', 'nombrar')",0,5,0
"it may be easily imagined how great was our joy when , in turning over this manuscript , our last hope , we found at the twentieth page the name of athos , at the twenty - seventh the name of porthos , and at the thirty - first the name of aramis .","('name', 'nom', 'nombrar')",0,29,0
"it may be easily imagined how great was our joy when , in turning over this manuscript , our last hope , we found at the twentieth page the name of athos , at the twenty - seventh the name of porthos , and at the thirty - first the name of aramis .","('name', 'nom', 'nombrar')",0,39,0
"it may be easily imagined how great was our joy when , in turning over this manuscript , our last hope , we found at the twentieth page the name of athos , at the twenty - seventh the name of porthos , and at the thirty - first the name of aramis .","('name', 'nom', 'nombrar')",0,50,0
""" you mean axel island . do n't decline the honour of having given your name to the first island ever discovered in the central parts of the globe . ""","('name', 'nom', 'nombrar')",0,15,0
"in the name of heaven , duke , leave me , go ! i do not know whether i love you or love you not ; but what i know is that i will not be perjured .","('name', 'nom', 'nombrar')",0,2,0
"all in all , we enjoyed a highly satisfactory state of health . the diet on board agreed with us perfectly , and for my part , i could easily have gone without those changes of pace that ned land , in a spirit of protest , kept taxing his ingenuity to supply us . what 's more , in this constant temperature we did n't even have to worry about catching colds . besides , the ship had a good stock of the madrepore dendrophylia , known in provence by the name sea fennel , and a poultice made from the dissolved flesh of its polyps will furnish an excellent cough medicine .","('name', 'nom', 'nombrar')",0,92,0
"so herbert was able , without hesitating , to give them their real name of "" arctic foxes . ""","('name', 'nom', 'nombrar')",0,13,0
"at length she heard the grating of the hinges of the opening gates ; the noise of boots and spurs resounded on the stairs . there was a great murmur of voices which continued to draw near , amid which she seemed to hear her own name pronounced .","('name', 'nom', 'nombrar')",0,46,0
"i went looking in the library for a book about this island , one of the most fertile in the world . sure enough , i found a volume entitled ceylon and the singhalese by h. c. sirr , esq . reentering the lounge , i first noted the bearings of ceylon , on which antiquity lavished so many different names . it was located between latitude 5 degrees 55 ' and 9 degrees 49 ' north , and between longitude 79 degrees 42 ' and 82 degrees 4 ' east of the meridian of greenwich ; its length is 275 miles ; its maximum width , 150 miles ; its circumference , 900 miles ; its surface area , 24,448 square miles , in other words , a little smaller than that of ireland .","('name', 'nom', 'nombre')",1,60,1
""" her name , her name ! "" cried d’artagnan . "" my god , can you not remember her name ? ""","('name', 'nom', 'nombrar')",0,2,0
""" her name , her name ! "" cried d’artagnan . "" my god , can you not remember her name ? ""","('name', 'nom', 'nombrar')",0,5,0
""" her name , her name ! "" cried d’artagnan . "" my god , can you not remember her name ? ""","('name', 'nom', 'nombrar')",0,20,0
"he began by asking m. bonacieux his name , age , condition , and abode .","('name', 'nom', 'nombrar')",0,7,0
"if rage or sorrow ever torture the heart , it is when a lover receives under a name which is not his own protestations of love addressed to his happy rival .","('name', 'nom', 'nombrar')",0,17,0
""" madame ! "" said athos , "" madame , in the name of heaven , whose empty glass is this ? ""","('name', 'nom', 'nombrar')",0,12,0
""" and his name ? "" said he .","('name', 'nom', 'nombrar')",0,3,0
""" oh , as to his name , i know nothing about it ; but if i were ever to meet him , i should recognize him in an instant , i will answer for it , were he among a thousand persons . ""","('name', 'nom', 'nombrar')",0,6,0
the persons whose names were thus pronounced looked at the stranger with astonishment . it seemed to all three that they knew him .,"('name', 'nom', 'nombre')",1,3,1
""" a man who has engraved his name somewhere with that dagger . that man wanted once more to mark the way to the centre of the earth . let us look about : look about ! ""","('name', 'nom', 'nombrar')",0,7,0
""" monsieur de treville ? "" said the stranger , becoming attentive , "" he put his hand upon his pocket while pronouncing the name of monsieur de treville ?","('name', 'nom', 'nombrar')",0,24,0
""" thou marvellous genius ! "" he cried , "" thou hast not forgotten one indication which might serve to lay open to mortals the road through the terrestrial crust ; and thy fellow - creatures may even now , after the lapse of three centuries , again trace thy footsteps through these deep and darksome ways . you reserved the contemplation of these wonders for other eyes besides your own . your name , graven from stage to stage , leads the bold follower of your footsteps to the very centre of our planet 's core , and there again we shall find your own name written with your own hand . i too will inscribe my name upon this dark granite page . but for ever henceforth let this cape that advances into the sea discovered by yourself be known by your own illustrious name -- cape saknussemm . ""","('name', 'nom', 'nombrar')",0,73,0
"candide , in amorous transports , cut the name of miss cunegund on almost every tree he came to .","('name', 'nom', 'nombrar')",0,8,0
"top helped in the capture of these birds , whose name was given to this marshy part of the island .","('name', 'nom', 'nombrar')",0,10,0
""" no doubt ; even the tempest has put us on the right way . blessings on that storm ! it has brought us back to this coast from which fine weather would have carried us far away . suppose we had touched with our prow ( the prow of a rudder ! ) the southern shore of the liedenbrock sea , what would have become of us ? we should never have seen the name of saknussemm , and we should at this moment be imprisoned on a rockbound , impassable coast . ""","('name', 'nom', 'nombrar')",0,75,0
"his idea was still with me , because it was not a vapour sunshine could disperse , nor a sand - traced effigy storms could wash away ; it was a name graven on a tablet , fated to last as long as the marble it inscribed .","('name', 'nom', 'nombrar')",0,31,0
"he agreed with his friends on this point , that the stranger must be either english or american , the name britannia leading them to suppose this , and , besides , through the bushy beard , and under the shaggy , matted hair , the engineer thought he could recognize the characteristic features of the anglo - saxon .","('name', 'nom', 'nombrar')",0,20,0
"only , d’artagnan , if you have not lost it , give me the paper which fell from that man ’s hat , upon which is written the name of the village of-- ""","('name', 'nom', 'nombrar')",0,28,0
""" ah , "" said d’artagnan , "" i comprehend ! that name written in her hand . ""","('name', 'nom', 'nombrar')",0,12,0
""" your name ? "" replied the commissary .","('name', 'nom', 'nombrar')",0,2,0
""" but that is not a man ’s name ; that is the name of a mountain , "" cried the poor questioner , who began to lose his head .","('name', 'nom', 'nombrar')",0,8,0
""" but that is not a man ’s name ; that is the name of a mountain , "" cried the poor questioner , who began to lose his head .","('name', 'nom', 'nombrar')",0,13,0
""" that is my name , "" said athos , quietly .","('name', 'nom', 'nombrar')",0,4,0
""" in the name of heaven , sir , "" cried she , "" what means all that is passing ?","('name', 'nom', 'nombrar')",0,3,0
""" and who is that other person ? "" asked milady , warmly . "" can you not tell me his name ? ""","('name', 'nom', 'nombrar')",0,21,0
"you are going now to pay your court to her again , and if this time you succeed in pleasing her in your own name and with your own face , it will be much worse than before . ""","('name', 'nom', 'nombrar')",0,24,0
""" yes , that is my companion ’s name .","('name', 'nom', 'nombrar')",0,8,0
"after the king and the cardinal , m. de treville was the man whose name was perhaps most frequently repeated by the military , and even by citizens .","('name', 'nom', 'nombrar')",0,14,0
"there was , to be sure , father joseph , but his name was never pronounced but with a subdued voice , such was the terror inspired by his gray eminence , as the cardinal ’s familiar was called .","('name', 'nom', 'nombrar')",0,12,0
