text,sense,label,ind,new_label
"from the corner of the divan of persian saddle - bags on which he was lying , smoking , as was his custom , innumerable cigarettes , lord henry wotton could just catch the gleam of the honey - sweet and honey- coloured blossoms of a laburnum , whose tremulous branches seemed hardly able to bear the burden of a beauty so flamelike as theirs ; and now and then the fantastic shadows of birds in flight flitted across the long tussore - silk curtains that were stretched in front of the huge window , producing a kind of momentary japanese effect , and making him think of those pallid , jade - faced painters of tokio who , through the medium of an art that is necessarily immobile , seek to convey the sense of swiftness and motion .","('window', 'fenêtre', 'ventana')",0,93,0
"the neighbors who had opened their windows , with the coolness peculiar to the inhabitants of paris in these times of perpetual riots and disturbances , closed them again as soon as they saw the four men in black flee -- their instinct telling them that for the time all was over .","('window', 'fenêtre', 'ventana')",0,6,0
"barrymore was crouching at the window with the candle held against the glass . his profile was half turned towards me , and his face seemed to be rigid with expectation as he stared out into the blackness of the moor . for some minutes he stood watching intently . then he gave a deep groan and with an impatient gesture he put out the light . instantly i made my way back to my room , and very shortly came the stealthy steps passing once more upon their return journey . long afterwards when i had fallen into a light sleep i heard a key turn somewhere in a lock , but i could not tell whence the sound came . what it all means i can not guess , but there is some secret business going on in this house of gloom which sooner or later we shall get to the bottom of . i do not trouble you with my theories , for you asked me to furnish you only with facts . i have had a long talk with sir henry this morning , and we have made a plan of campaign founded upon my observations of last night . i will not speak about it just now , but it should make my next report interesting reading .","('window', 'fenêtre', 'ventana')",0,5,0
"this noise acted upon her joy like the storm which awakens the sleeper in the midst of a happy dream ; she grew pale and ran to the window , while mme . bonacieux , rising all in a tremble , supported herself upon her chair to avoid falling .","('window', 'fenêtre', 'ventana')",0,28,0
"the panels had opened , and i could see a completely white sea around the nautilus . steaming sulfurous fumes uncoiled in the midst of waves bubbling like water in a boiler . i leaned my hand against one of the windows , but the heat was so great , i had to snatch it back .","('window', 'vitre', 'cristal')",1,41,1
"two hours passed , during which the apes took care not to show themselves , but they were still there , and three or four times a nose or a paw was poked out at the door or windows , and was immediately saluted by a gun - shot .","('window', 'fenêtre', 'ventana')",0,38,0
"by this time she had found her way into a tidy little room with a table in the window , and on it ( as she had hoped ) a fan and two or three pairs of tiny white kid gloves : she took up the fan and a pair of the gloves , and was just going to leave the room , when her eye fell upon a little bottle that stood near the looking- glass . there was no label this time with the words ' drink me , ' but nevertheless she uncorked it and put it to her lips . ' i know something interesting is sure to happen , ' she said to herself , ' whenever i eat or drink anything ; so i 'll just see what this bottle does . i do hope it 'll make me grow large again , for really i 'm quite tired of being such a tiny little thing ! '","('window', 'fenêtre', 'ventana')",0,18,0
"presently the rabbit came up to the door , and tried to open it ; but , as the door opened inwards , and alice 's elbow was pressed hard against it , that attempt proved a failure . alice heard it say to itself ' then i 'll go round and get in at the window . '","('window', 'fenêtre', 'ventana')",0,56,0
"' that you wo n't ' thought alice , and , after waiting till she fancied she heard the rabbit just under the window , she suddenly spread out her hand , and made a snatch in the air . she did not get hold of anything , but she heard a little shriek and a fall , and a crash of broken glass , from which she concluded that it was just possible it had fallen into a cucumber - frame , or something of the sort .","('window', 'fenêtre', 'ventana')",0,23,0
"' now tell me , pat , what 's that in the window ? '","('window', 'fenêtre', 'ventana')",0,12,0
"' an arm , you goose ! who ever saw one that size ? why , it fills the whole window ! '","('window', 'fenêtre', 'ventana')",0,20,0
""" perhaps then he pays a visit every night to that particular window , "" i suggested .","('window', 'fenêtre', 'ventana')",0,12,0
"gideon spilett and herbert went to take their share of the breakfast , leaving top to watch under the windows .","('window', 'fenêtre', 'ventana')",0,19,0
"it was during the night of december 9 - 10 that the nautilus encountered this army of distinctly nocturnal mollusks . they numbered in the millions . they were migrating from the temperate zones toward zones still warmer , following the itineraries of herring and sardines . we stared at them through our thick glass windows : they swam backward with tremendous speed , moving by means of their locomotive tubes , chasing fish and mollusks , eating the little ones , eaten by the big ones , and tossing in indescribable confusion the ten feet that nature has rooted in their heads like a hairpiece of pneumatic snakes . despite its speed , the nautilus navigated for several hours in the midst of this school of animals , and its nets brought up an incalculable number , among which i recognized all nine species that professor orbigny has classified as native to the pacific ocean .","('window', 'vitre', 'cristal')",1,55,1
they heard the horsemen pass under the windows .,"('window', 'fenêtre', 'ventana')",0,7,0
"the ceiling lights in the lounge then went out , the panels opened , and through the windows i saw , for a half - mile radius , the sea brightly lit by the beacon 's rays .","('window', 'vitre', 'cristal')",1,17,1
"i stood up , went , leaned on my elbows before the window , and i saw it .","('window', 'vitre', 'cristal')",1,12,1
"all five advanced and indeed , through the window fronting them , they saw glimmering a feeble light .","('window', 'fenêtre', 'ventana')",0,8,0
"' a barrowful of what ? ' thought alice ; but she had not long to doubt , for the next moment a shower of little pebbles came rattling in at the window , and some of them hit her in the face . ' i 'll put a stop to this , ' she said to herself , and shouted out , ' you 'd better not do that again ! ' which produced another dead silence .","('window', 'fenêtre', 'ventana')",0,32,0
two or three ran and clambered from one window to another with the agility of acrobats .,"('window', 'fenêtre', 'ventana')",0,8,0
""" open the window , then ! you have been at your club all day , i perceive . ""","('window', 'fenêtre', 'ventana')",0,3,0
"we had arranged no plan of campaign , but the baronet is a man to whom the most direct way is always the most natural . he walked into the room , and as he did so barrymore sprang up from the window with a sharp hiss of his breath and stood , livid and trembling , before us . his dark eyes , glaring out of the white mask of his face , were full of horror and astonishment as he gazed from sir henry to me .","('window', 'fenêtre', 'ventana')",0,42,0
