text,sense,label,ind,new_label
"such were the loud and startling words which resounded through the air , above the vast watery desert of the pacific , about four o'clock in the evening of the 23rd of march , 1865 .","('air', 'air', 'aire')",0,11,0
"in fact , a balloon , as a ball might be carried on the summit of a waterspout , had been taken into the circling movement of a column of air and had traversed space at the rate of ninety miles an hour , turning round and round as if seized by some aerial maelstrom .","('air', 'air', 'aire')",0,30,0
"thrown in the air by some unknown power , he rose ten feet above the surface of the lake , fell again into the midst of the agitated waters , and then soon gained the shore , without any severe wounds , miraculously saved .","('air', 'air', 'aire')",0,3,0
"this little bag was fastened to the neck of the albatross , and not to its foot , for these birds are in the habit of resting on the surface of the sea ; then liberty was given to this swift courier of the air , and it was not without some emotion that the colonists watched it disappear in the misty west .","('air', 'air', 'aire')",0,44,0
"towards eleven o'clock , the lower region of the air was sensibly clearer .","('air', 'air', 'aire')",0,9,0
"towards midday the balloon was hovering above the sea at a height of only 2,000 feet . it contained 50,000 cubic feet of gas , and , thanks to its capacity , it could maintain itself a long time in the air , although it should reach a great altitude or might be thrown into a horizontal position .","('air', 'air', 'aire')",0,41,0
"the vapor whirled in the air to an immeasurable height , as if the valves of an immense boiler had been suddenly opened .","('air', 'air', 'aire')",0,5,0
"still , it was evident that the air , under a pressure which might reach that of thousands of atmospheres , would at last reach the solid state , and then , even if our bodies could resist the strain , we should be stopped , and no reasonings would be able to get us on any farther .","('air', 'air', 'aire')",0,7,0
"ned land pulled out his handkerchief to wave it in the air . but he had barely unfolded it when he was felled by an iron fist , and despite his great strength , he tumbled to the deck .","('air', 'air', 'aire')",0,11,0
"by lightening the car of all the articles which it contained , the passengers had been able to prolong their suspension in the air for a few hours .","('air', 'air', 'aire')",0,23,0
the apparatus in the air is like a balance of mathematical precision .,"('air', 'air', 'aire')",0,4,0
"the enormous vessel settled slowly . following it down , the nautilus kept watch on its every movement . suddenly there was an eruption . the air compressed inside the craft sent its decks flying , as if the powder stores had been ignited . the thrust of the waters was so great , the nautilus swerved away .","('air', 'air', 'aire')",0,26,0
"these were the only words he uttered during the journey . aouda , cosily packed in furs and cloaks , was sheltered as much as possible from the attacks of the freezing wind . as for passepartout , his face was as red as the sun 's disc when it sets in the mist , and he laboriously inhaled the biting air . with his natural buoyancy of spirits , he began to hope again . they would reach new york on the evening , if not on the morning , of the 11th , and there was still some chances that it would be before the steamer sailed for liverpool .","('air', 'air', 'aire')",0,61,0
"a large quantity of these plants was collected , first dried , then burnt in holes in the open air .","('air', 'air', 'aire')",0,19,0
"porthos knocked with his hand . a tall , pale clerk , his face shaded by a forest of virgin hair , opened the door , and bowed with the air of a man forced at once to respect in another lofty stature , which indicated strength , the military dress , which indicated rank , and a ruddy countenance , which indicated familiarity with good living .","('air', 'air', 'aire')",0,30,0
"i waited with the deepest anxiety . sound does not travel with great velocity . even increased density air has no effect upon its rate of travelling ; it merely augments its intensity . seconds , which seemed ages , passed away , and at last these words reached me :","('air', 'air', 'aire')",0,18,0
"i estimate -- but perhaps i 'm mistaken -- that the nautilus 's haphazard course continued for fifteen or twenty days , and i 'm not sure how long this would have gone on without the catastrophe that ended our voyage . as for captain nemo , he was no longer in the picture . as for his chief officer , the same applied . not one crewman was visible for a single instant . the nautilus cruised beneath the waters almost continuously . when it rose briefly to the surface to renew our air , the hatches opened and closed as if automated . no more positions were reported on the world map . i did n't know where we were .","('air', 'air', 'aire')",0,94,0
"but the crater could not afford a sufficient outlet for this vapor . an explosion , which might have been heard at a distance of a hundred miles , shook the air .","('air', 'air', 'aire')",0,31,0
"the birds were singing their last strains-- "" the air was mild , the dew was balm . ""","('air', 'air', 'aire')",0,9,0
"the shock produced by the displacing of the air was such , that the rocks of the chimneys shook .","('air', 'air', 'aire')",0,8,0
""" there is no one with whom i would not change places , harry . do n't laugh like that . i am telling you the truth . the wretched peasant who has just died is better off than i am . i have no terror of death . it is the coming of death that terrifies me . its monstrous wings seem to wheel in the leaden air around me . good heavens ! do n't you see a man moving behind the trees there , watching me , waiting for me ? ""","('air', 'air', 'aire')",0,68,0
""" no , axel ; the open air might be bad for you . ""","('air', 'air', 'aire')",0,7,0
""" open air ? ""","('air', 'air', 'aire')",0,2,0
"i had so worked upon my imagination as really to believe that about the whole mansion and domain there hung an atmosphere peculiar to themselves and their immediate vicinity — an atmosphere which had no affinity with the air of heaven , but which had reeked up from the decayed trees , and the gray wall , and the silent tarn — a pestilent and mystic vapor , dull , sluggish , faintly discernible , and leaden - hued .","('air', 'air', 'aire')",0,38,0
"one of jup 's hands hung over the side of his bed , and top licked it with a sympathizing air .","('air', 'air', 'aire')",0,20,0
"no portion of the masonry had fallen ; and there appeared to be a wild inconsistency between its still perfect adaptation of parts , and the crumbling condition of the individual stones . in this there was much that reminded me of the specious totality of old wood - work which has rotted for long years in some neglected vault , with no disturbance from the breath of the external air .","('air', 'air', 'aire')",0,70,0
"then i remembered the theory of an english captain , who likened the earth to a vast hollow sphere , in the interior of which the air became luminous because of the vast pressure that weighed upon it ; while two stars , pluto and proserpine , rolled within upon the circuit of their mysterious orbits .","('air', 'air', 'aire')",0,26,0
""" could n't we enlarge it , hollow it out , make openings to let in light and air ? "" replied pencroft , who now thought nothing impossible .","('air', 'air', 'aire')",0,18,0
"the unforeseen nature of this spectacle brought back the colour to my cheeks . i was under a new course of treatment with the aid of astonishment , and my convalescence was promoted by this novel system of therapeutics ; besides , the dense and breezy air invigorated me , supplying more oxygen to my lungs .","('air', 'air', 'aire')",0,46,0
and he looked down at the pretty girl with the most triumphant air imaginable .,"('air', 'air', 'aire')",0,12,0
"an air of stern , deep , and irredeemable gloom hung over and pervaded all .","('air', 'air', 'aire')",0,1,0
"and planchet retired , shaking his head with an air of doubt , which the liberality of d’artagnan had not entirely effaced .","('air', 'air', 'aire')",0,9,0
d’artagnan approached him with the most amiable air he could assume .,"('air', 'air', 'aire')",0,7,0
""" and you have returned , have you not ? "" replied m. bonacieux , giving to his countenance a most sly air .","('air', 'air', 'aire')",0,22,0
""" tomorrow at about this time , we 'll need to reopen the hatches to renew the nautilus 's air . ""","('air', 'air', 'aire')",0,19,0
"my uncle has had no dreams , but he is out of temper . he examines the horizon all round with his glass , and folds his arms with the air of an injured man .","('air', 'air', 'aire')",0,30,0
"besides , herbert discovered towards the southwest point of the lagoon a natural warren , a slightly damp meadow , covered with willows and aromatic herbs which scented the air , such as thyme , basil , savory , all the sweet - scented species of the labiated plants , which the rabbits appeared to be particularly fond of .","('air', 'air', 'aire')",0,29,0
""" there 's a whale , a whale ! "" cried the professor . "" i can see its great fins . see how he is throwing out air and water through his blowers . ""","('air', 'air', 'aire')",0,28,0
"cold water has , moreover , the advantage of leaving the wound in absolute rest , and preserving it from all premature dressing , a considerable advantage , since it has been found by experience that contact with the air is dangerous during the first days .","('air', 'air', 'aire')",0,39,0
"i feel peculiar sensations , like many creatures on earth at the approach of violent atmospheric changes . the heavily voluted cumulus clouds lower gloomily and threateningly ; they wear that implacable look which i have sometimes noticed at the outbreak of a great storm . the air is heavy ; the sea is calm .","('air', 'air', 'aire')",0,47,0
"after renewing its air , the nautilus stayed at an average depth of fifteen meters , enabling it to return quickly to the surface of the waves . and , contrary to custom , it executed such a maneuver several times during that day of january 19 . the chief officer would then climb onto the platform , and his usual phrase would ring through the ship 's interior .","('air', 'air', 'aire')",0,3,0
""" oh , monsieur ! "" said planchet , humiliated by the suspicion , and moreover , terrified at the calm air of the musketeer .","('air', 'air', 'aire')",0,21,0
""" the fresh air revives me , fairfax . ""","('air', 'air', 'aire')",0,3,0
"they went to find porthos , and at the corner of the rue bac met mousqueton , who , with a most pitiable air , was driving before him a mule and a horse .","('air', 'air', 'aire')",0,23,0
"the old man listened attentively , making a sign only that it was all so ; and then , when d’artagnan had ended , he shook his head with an air that announced nothing good .","('air', 'air', 'aire')",0,30,0
"the procurator , seeing he was going , invited him to dinner -- an invitation which the musketeer refused with a majestic air .","('air', 'air', 'aire')",0,22,0
"i followed him to a headland , after he had given his instructions to the hunter . there preserved meat , biscuit , and tea made us an excellent meal , one of the best i ever remember . hunger , the fresh air , the calm quiet weather , after the commotions we had gone through , all contributed to give me a good appetite .","('air', 'air', 'aire')",0,43,0
""" a tall , dark man , with black mustaches , dark eyes , and the air of a gentleman . ""","('air', 'air', 'aire')",0,16,0
""" aha ! will fate play tricks upon me ? will the elements lay plots against me ? shall fire , air , and water make a combined attack against me ? well , they shall know what a determined man can do . i will not yield . i will not stir a single foot backwards , and it will be seen whether man or nature is to have the upper hand ! ""","('air', 'air', 'aire')",0,21,0
"the professor said a few words to the guide , and immediately he put everything on board and arranged every necessary for our departure . the air was clear -- and the north - west wind blew steadily .","('air', 'atmosphère', 'atmósfera')",1,26,1
"d’artagnan knew what she wanted . she looked at the clock , rose , reseated herself , smiled at d’artagnan with an air which said , "" you are very amiable , no doubt , but you would be charming if you would only depart . ""","('air', 'air', 'aire')",0,22,0
"d’artagnan himself was frightened by the change in her countenance . she joined her hands with a suppliant air , but without venturing to speak a word .","('air', 'air', 'aire')",0,18,0
"this time there could be no doubt ; d’artagnan was really insulted . full , then , of this conviction , he pulled his cap down over his eyes , and endeavoring to copy some of the court airs he had picked up in gascony among young traveling nobles , he advanced with one hand on the hilt of his sword and the other resting on his hip .","('air', 'air', 'aire')",0,38,0
""" the child ought to have change of air and scene , "" he added , speaking to himself ; "" nerves not in a good state . ""","('air', 'air', 'aire')",0,8,0
""" indeed ? "" asked the commissary , with an air of doubt . "" if that is really so , how came you in the bastille ? ""","('air', 'air', 'aire')",0,10,0
"the air they breathed was heavy , damp , and cold .","('air', 'air', 'aire')",0,1,0
""" i suspect , "" said he , "" a tall , dark man , of lofty carriage , who has the air of a great lord . he has followed us several times , as i think , when i have waited for my wife at the wicket of the louvre to escort her home . ""","('air', 'air', 'aire')",0,22,0
"some handfuls of grass , leaves , and dry moss were placed under the fagots and disposed in such a way that the air could easily circulate , and the dry wood would rapidly catch fire .","('air', 'air', 'aire')",0,23,0
""" yes , monsieur , "" said planchet , "" and i will go as soon as you please . indeed , i think provincial air will suit us much better just now than the air of paris .","('air', 'air', 'aire')",0,25,0
""" yes , monsieur , "" said planchet , "" and i will go as soon as you please . indeed , i think provincial air will suit us much better just now than the air of paris .","('air', 'air', 'aire')",0,35,0
""" do you think , then , monsieur , that we shall travel faster with two horses apiece ? "" said planchet , with his shrewd air .","('air', 'air', 'aire')",0,26,0
"there was certainly too much of it in the air . even the duchess sneezed occasionally ; and as for the baby , it was sneezing and howling alternately without a moment 's pause . the only things in the kitchen that did not sneeze , were the cook , and a large cat which was sitting on the hearth and grinning from ear to ear .","('air', 'air', 'aire')",0,9,0
"the temperature rose some degrees , and the accumulated vapor in the air was not long in resolving into snow .","('air', 'air', 'aire')",0,12,0
"but here , in granite house , in the middle of a solid mass , over which neither the sea nor air had any influence , there was nothing to fear .","('air', 'air', 'aire')",0,21,0
"but this sudden flood was not of long duration . in a few seconds i found myself in the air again , which i inhaled with all the force of my lungs . my uncle and hans were still holding me fast by the arms ; and the raft was still carrying us .","('air', 'air', 'aire')",0,19,0
"milady assumed the most agreeable air possible , and conversed with more than her usual brilliancy .","('air', 'air', 'aire')",0,5,0
""" yes , if nothing stops us ; if this well has an aperture . but suppose it to be stopped . if the air is condensed by the pressure of this column of water we shall be crushed . ""","('air', 'air', 'aire')",0,24,0
""" alas ! "" said d’artagnan , with the most sentimental air he could assume , "" can you be cruel enough to put such a question to me -- to me , who , from the moment i saw you , have only breathed and sighed through you and for you ? ""","('air', 'air', 'aire')",0,11,0
"the colonists were again shut up in granite house , and as it was necessary to hermetically seal all the openings of the facade , only leaving a narrow passage for renewing the air , the consumption of candles was considerable .","('air', 'air', 'aire')",0,33,0
he paraded his musketeers before the cardinal armand duplessis with an insolent air which made the gray moustache of his eminence curl with ire .,"('air', 'air', 'aire')",0,12,0
""" why , she is the old wife of a procurator * of the chatelet , monsieur , named madame coquenard , who , although she is at least fifty , still gives herself jealous airs .","('air', 'air', 'aire')",0,35,0
"i saw by his look , when he turned to me , that they were always written on the air between me and him ; whenever i spoke , they sounded in my voice to his ear , and their echo toned every answer he gave me .","('air', 'air', 'aire')",0,19,0
""" well , i will avenge you of this wretch , "" replied d’artagnan , giving himself the airs of don japhet of armenia .","('air', 'air', 'aire')",0,18,0
"she was looking about for some way of escape , and wondering whether she could get away without being seen , when she noticed a curious appearance in the air : it puzzled her very much at first , but , after watching it a minute or two , she made it out to be a grin , and she said to herself ' it 's the cheshire cat : now i shall have somebody to talk to . '","('air', 'air', 'aire')",0,29,0
""" lord , monsieur ! there is nothing more easy , "" said mousqueton , with a modest air .","('air', 'air', 'aire')",0,18,0
"the order was now given "" to the garden ! "" each put on a coarse straw bonnet , with strings of coloured calico , and a cloak of grey frieze . i was similarly equipped , and , following the stream , i made my way into the open air .","('air', 'air', 'aire')",0,50,0
"the cardinal related yesterday while playing with the king , with an air of condolence very displeasing to me , that the day before yesterday those damned musketeers , those daredevils -- he dwelt upon those words with an ironical tone still more displeasing to me -- those braggarts , added he , glancing at me with his tiger - cat ’s eye , had made a riot in the rue ferou in a cabaret , and that a party of his guards ( i thought he was going to laugh in my face ) had been forced to arrest the rioters !","('air', 'air', 'aire')",0,12,0
"herbert 's recovery progressed , and from his bed , placed near one of the windows of granite house , he could inhale the fresh air , charged with ozone , which could not fail to restore his health .","('air', 'air', 'aire')",0,25,0
"the morbleus , the sang dieus , the morts touts les diables , crossed one another in the air .","('air', 'air', 'aire')",0,18,0
"arriving within twenty feet of the skiff , the dugong stopped , sharply sniffing the air with its huge nostrils , pierced not at the tip of its muzzle but on its topside . then it gathered itself and sprang at us .","('air', 'air', 'aire')",0,15,0
"at 9:15 when our boat returned to the surface , i climbed onto the platform . i was quite impatient to clear captain nemo 's tunnel , could n't sit still , and wanted to breathe the fresh night air .","('air', 'air', 'aire')",0,39,0
"' the lobsters ! ' shouted the gryphon , with a bound into the air .","('air', 'air', 'aire')",0,14,0
"and he pronounced these words with such a solemn air and with such a real appearance of terror , that athos eagerly seized his hand , crying , "" are you wounded , my friend ?","('air', 'air', 'aire')",0,9,0
""" now , "" continued aramis , taking the same graceful position in his easy chair that he would have assumed in bed , and complacently examining his hand , which was as white and plump as that of a woman , and which he held in the air to cause the blood to descend , "" now , as you have heard , d’artagnan , monsieur the principal is desirous that my thesis should be dogmatic , while i , for my part , would rather it should be ideal .","('air', 'air', 'aire')",0,48,0
"herbert , become again the healthy and vigorous lad he was before his illness , derived great benefit from this life in the open air , between the sea breezes and the vivifying air from the forests .","('air', 'air', 'aire')",0,24,0
"during january , february , and part of march , the deep snows , and , after their melting , the almost impassable roads , prevented our stirring beyond the garden walls , except to go to church ; but within these limits we had to pass an hour every day in the open air .","('air', 'air', 'aire')",0,54,0
""" no , he will not desert , "" said the king ; "" he can always be found , as treville says . besides , "" added he , lowering his voice and looking with a suppliant air at the cardinal , "" let us give them apparent security ; that is policy . ""","('air', 'air', 'aire')",0,38,0
